Ticker,Daily Return_25th,Daily Return_50th,Daily Return_75th,MA-10_25th,MA-10_50th,MA-10_75th,EMA_25th,EMA_50th,EMA_75th,Volatility-10_25th,Volatility-10_50th,Volatility-10_75th,RSI_25th,RSI_50th,RSI_75th,Volume MA-20_25th,Volume MA-20_50th,Volume MA-20_75th,High-Low_25th,High-Low_50th,High-Low_75th,Close-Open_25th,Close-Open_50th,Close-Open_75th,ROC-10_25th,ROC-10_50th,ROC-10_75th,Log Returns_25th,Log Returns_50th,Log Returns_75th
delt,-4.638081395348842,-0.7194244604316502,2.5423728813559254,1.08907,1.41216,2.0305299999999997,1.1408174766370243,1.420360255956006,2.0934047265204416,4.800255381745359,6.449062002336763,9.15559327655895,32.74681880958447,44.95013344570866,57.82014465728654,5294.8,95953.25,258630.75,5.668172362239501,9.81525558200159,16.831398689805784,-4.176401869158885,-0.24110938979257762,2.5695501536220258,-17.133458646616546,-6.140823393612916,9.657360260226906,-0.0474908726863625,-0.007220247973487,0.0251059211310762
cnac,-0.1028806584362107,0.0,0.2053388090349051,9.74699,9.755,9.759,9.701897434763591,9.732550031946706,9.73940370431735,0.2058923518064427,0.2882986112798549,0.48347198803388014,42.1094160967913,55.555555555556,66.66666666666706,39558.649999999994,40228.25,55283.675,0.0,0.15416271038768736,0.5151987611896002,0.0,0.10277535715228589,0.5151987611896002,-0.2305332704105683,0.10266940451745254,0.7175949399178705,-0.0010293361691141,0.0,0.0020512827705573
ocio,-0.0687082842559805,0.0787711697518789,0.2334630350194544,25.3466,25.46747,25.801889999999997,25.24036033755509,25.35117337656706,25.685644277469734,0.21924019300636452,0.26520391090543327,0.34997386209925196,59.32702606212072,69.23076923076927,73.05449426905287,24269.1,34200.7,81334.575,0.0,0.11780887066329859,0.23335507272970715,0.0,0.0,0.079059308915685,0.26979067053763406,0.7569908975955331,1.1272650386776495,-0.0006873189921518,0.0007874016154857,0.0023319093349787
pbpb,-1.0774011241328625,0.0,1.1402513489870703,11.79,12.898,13.51,11.80216232840109,12.947282233015766,13.432234460781565,1.4371880377169504,1.764258821878389,2.3363724546794002,39.30749128919859,50.54868036365092,63.109354413702235,172673.125,250708.625,337010.65,2.1917218500945657,2.7820830504531515,3.857003539695154,-0.9803153759353992,0.0,1.0919924167193247,-3.6108433734939656,0.07358992770331024,4.017857142857162,-0.010832471640015901,0.0,0.01133799479221425
sfig,0.0,0.0,0.0,49.28229999999999,49.4922,49.60291,49.293858889916486,49.4928707707885,49.58004048452038,0.0,0.044481919261128,0.1223817839493016,0.0,56.00000000000023,88.25688073394498,11.85,47.65,155.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0504754790123018,0.0,0.1326963906581602,0.0,0.0,0.0
jax,-1.2149344466417744,-0.098050619112755,1.0992814418367747,9.74625,10.046999999999999,10.5155,9.815123173421455,10.064789456471198,10.437087660370214,1.5857281039294149,1.8917161660343385,2.53286366432899,37.79465930018414,52.02555782290169,60.0,32698.775,38969.100000000006,53620.8,2.1628118503118445,3.004291845493555,4.265448849226868,-1.142610443276469,0.0,1.320546352804414,-4.608294930875578,-0.3124999999999933,4.207436399217213,-0.012223754247628775,-0.0009809872577867,0.010932831358956199
kodk-ws-a,-8.600521342456831,0.0,7.801104972375689,1.0523500000000001,2.34817,3.21683,1.5258348461195808,2.5360017123965695,3.181823048916552,10.232718235203244,12.725365972042448,17.02635070910416,36.062308663919175,43.85266592262421,55.69315224336496,1408.5125,2093.75,3760.1875,0.0,2.377807133421395,10.49723756906077,-0.6024096385542175,0.0,1.7699115044247724,-31.025540134497064,-10.175438596491226,16.828655215751986,-0.0899320728720288,0.0,0.07511715575747278
qd,-5.486918604651159,-0.9893153937475252,8.009422850412262,25.193,25.380000000000003,25.991000000000003,26.942091542922306,27.456793826347365,29.257966650432987,7.737392634687745,8.330087669600346,10.04527419346229,36.00891861761427,46.756082345602,47.44458128078818,,,,7.070485890901387,8.844582631915003,13.52209873352288,-5.336285198839123,-1.8656897988939152,4.312359879983614,-11.520094709950774,-2.354416082674976,4.366142297262532,-0.0564319336045826,-0.0099424163613377,0.0770482859451176
cvs,-0.6094315591101657,0.018842209051739202,0.6757075258766287,78.57825,91.3574,96.5829,78.3065111807138,91.86356014647325,96.6740928210603,0.8000256265710465,1.0302410523617112,1.4364803292007835,35.38168547445336,49.37552049153001,61.77264533500039,4745446.550000001,5540425.025,6321897.1625,1.037818359262969,1.3731239242474966,1.8619217021246128,-0.52412560414037,-0.009504853591462751,0.566902981719893,-2.5421652060704707,-0.09294744702081355,2.3202436138877793,-0.006112961775789325,0.0001884026365693,0.006734348532028575
ggn_b,-0.24839357723102634,0.0415110004151175,0.32635013711480587,22.403399999999998,23.66916,24.05871,22.381330100934765,23.61030796858527,24.062082926132277,0.3405668788548406,0.485983481515524,0.6881842883579448,44.9922955327539,52.920353982300874,62.517010456954615,5520.85,8125.05,10707.025,0.360055905300045,0.6250000000000026,1.0958352962669946,-0.31284445243812853,0.0,0.2510381066889481,-0.5256678718363661,0.2522906456424501,1.0769562159310686,-0.00248702586007625,0.0004150238698293,0.0032581877032822
exxi,-1.4300249896999322,-0.24046644101454734,0.5645596504360972,10.34675,19.4655,26.162749999999996,11.25747945950794,20.03655565835112,27.328541970174186,1.536270249243043,2.775395352785975,3.20487814909013,19.654876671877645,31.557663244567166,45.77377331711273,110958.3375,191505.175,225196.0,2.4140391378978627,4.180338627116417,6.3151366275693785,-1.6558477363562147,-0.4310344827586115,0.48498840920037495,-11.698113207547166,-3.7127845884413424,-1.0549290651145848,-0.0144034940467796,-0.00240759982280795,0.00562971657479685
mtrn,-0.9924447333360065,0.11965578796326864,1.1848449457308508,28.184575,33.14515,37.214225,28.010278775312344,33.379046020681045,36.94858654142123,1.351719792622109,1.7941615020714574,2.409841679263101,41.671977865550325,52.366672256504344,63.49219550431425,88855.77500000001,103482.70000000001,124603.58750000001,2.192406541444958,2.8742144766046795,3.8936581449687213,-1.0345913140466514,0.13484721898461405,1.1826262198685775,-2.6708050818045366,0.6274180730673096,4.044736871767124,-0.0099740231453828,0.0011958423048824,0.0117788059965094
gifi,-1.6039483274193826,0.0,1.4748663412177898,9.0319975,10.7454,12.26405,9.03055012488009,10.829261390225827,12.013531672218553,1.9667228283054332,2.7067959779105637,3.3537052823979394,36.71216481539747,49.351358682773395,60.48700231367191,51255.05,65565.75,79775.45,2.92473257083107,4.299027542147197,6.275664828527146,-1.6971483348814824,0.0,1.3718573537307492,-5.898359488019686,-0.45460267927848186,4.685455521458421,-0.016169508375940125,0.0,0.014640958134113124
casi,-2.4286774171629526,0.0,2.19182990922121,1.08725,1.26,1.4468899999999998,1.104307532807154,1.2636539088045045,1.4503706694578933,2.7873063590069336,3.6680378197936196,5.312398628924662,37.549969249692566,47.727272727272776,58.84945917913767,20012.1875,36582.125,50578.0,4.195804195804199,6.397674418604657,9.733947530962812,-3.1936507936507965,-0.5900988720233955,1.8390836944897861,-7.142857142857149,-1.365330848089469,7.2128603778511104,-0.024586562084217174,0.0,0.02168154128254525
nuem,-0.1608363490148923,0.0,0.4728992360858663,26.38297,26.9306,27.45482,25.432700443016575,26.549525877531018,27.288051631538043,0.5032467130616611,0.603915580329601,0.823414976451434,53.509079743837184,61.56749708324755,77.56082321240285,250.825,1552.35,8923.025,0.0,0.0,0.1897183223171092,0.0,0.0,0.0,-0.072807231735314,0.7998389045509535,2.2764425199074734,-0.0016096582952382,0.0,0.0047178458039918
srtsw,-6.684426229508194,0.0,5.962264150943403,0.6865899999999999,0.7865,1.2055150000000001,0.7132979203713323,0.896096461520891,1.241927251796985,13.315277703840058,21.614865635515017,26.459990948205537,41.43882430092192,49.72784819974357,56.09912795184442,1481.2125,1780.525,4203.225,0.0,0.0066671111407419,3.6517927922730697,0.0,0.0,0.0,-22.758620689655164,-0.1996007984031877,19.999999999999996,-0.06920024871862811,0.0,0.0578552120931794
wg,-2.8023312287518283,-0.3577828981054742,2.276440761940907,1.94375,2.4490000000000003,2.92375,1.9799657261743842,2.4615063523215763,2.9117131859465464,3.062903099711283,4.275417188486037,5.969188938269343,35.31674208144797,47.19780219780219,61.9250541125541,192069.1875,285334.525,441825.08749999997,4.824135250680127,6.786522124128819,9.695474241694743,-2.8537576167907943,-0.4524886877827958,2.1025075778451385,-10.459278976370598,-1.3218741820085478,8.641658900279577,-0.0284234923436436,-0.00358424473930615,0.022509162913083827
hcac-ws,-1.2036001147446962,0.0,1.0956865362215296,0.710135,0.73,0.7735000000000001,0.7100555219255785,0.7191029149502988,0.7521374792600725,1.5293847148243873,2.0348371429163308,2.8188422870334686,52.63055623815302,58.82352941176471,69.44118079013069,41020.65,48702.05,51959.7,0.5025125628140722,2.8285714285714345,5.197697368421052,-0.4679487179487233,0.0,0.9000993198821938,0.0,3.348009539534036,5.396570240419429,-0.012109020382650899,0.0,0.01089655365714485
crzo,-2.2694353518821626,-0.25230941493907255,2.0872333589270653,26.39125,35.2255,39.22624999999999,26.83274953191709,35.79932247716873,38.89749115525896,2.42457522363223,3.218999776975674,4.285146563174482,34.526008591196764,46.00471644757898,59.81600284741997,1303260.4125,1456856.2999999998,1929203.4000000001,3.4201013655022097,4.705202428417233,6.658445283495029,-2.0524152106885962,-0.05395536935207535,1.7867793000311578,-7.911438519129346,-1.9977827050997765,5.2246102204061895,-0.0229558340213099,-0.00252628285466585,0.02065748959164675
enh_c,-0.2749253913798655,0.03803736458503065,0.416235597679343,26.010672500000005,26.42942,26.839139999999997,25.94756519014416,26.431615696250446,26.86212700417766,0.4571515111483866,0.601994624757468,0.8041347935498546,43.473975977825695,52.11885191228231,64.0013228151072,13832.362500000001,28002.6,44877.4625,0.5997476969523308,0.9094353921940068,1.3229731119629125,-0.2475433849409037,0.0713521227256495,0.42591682660704416,-0.9060022650056564,0.1986052831991935,1.2518968133535813,-0.0027530405022538748,0.0003803013219671,0.004153717284655775
cbb_b,-0.2655572000649364,0.0,0.2846667006241032,48.828950000000006,49.24276,50.17622,48.791274479643604,49.20150989529059,50.11121967299675,0.3513157131816192,0.5179587665252215,0.6692802924643841,45.741141644038166,52.29237062066516,59.78196624923427,2182.525,2691.5,3529.75,0.3374616811972919,0.6529698942229558,0.9999999999999967,-0.21384468761505165,0.0,0.27278692597061116,-0.5599037637110671,0.1614856681469545,0.7186235713843137,-0.0026591043830334503,0.0,0.0028426228740166502
spa,-1.0187379884689292,-0.0429276688589608,0.9067787244427138,20.915,22.8485,23.973,20.934872455964936,22.83665767241203,23.95328874241034,1.2948590018806097,1.9319236940841926,2.493455441767267,34.876728302515396,50.51535658511186,63.099024873546426,42292.325,60944.5,77600.825,1.7862584895803217,2.705885797622121,3.7933354414554796,-0.9450494477423211,0.0,0.8894612545571314,-4.533196709589843,0.0849404082621907,4.361058219251684,-0.010239632351065,-0.0004293688542088,0.0090269214090541
st,-0.8863301620198466,0.052850315845665005,0.9032285336640744,38.2475,42.6235,48.60925,38.21181139266969,42.476645296488826,48.51205713583472,1.0837119246658948,1.4819481665947953,1.7798553961807477,39.74494007582242,51.153129924079636,61.77773124234105,1085723.9,1329856.875,1609635.3875000002,1.3907773674561643,1.867584335582284,2.588545694485917,-0.757653933754649,0.008704735376049,0.8294737693550036,-2.739414747288599,0.3688708208651414,3.203906539841972,-0.008902814349993276,0.0005283634739184501,0.008991738179815176
rdib,-0.8956539663145526,0.13184377787690546,5.056719160104983,17.7721725,18.0026,18.38093,17.25855493082154,17.488382759291564,17.81586175993943,3.9920884531364695,6.296766593121975,10.60398693522762,48.27410194688653,55.7709845543943,64.46307041041749,805.4375,824.925,911.5375,0.0,0.0005263157894724,0.6314165975991297,0.0,0.0,0.00052798840321015,-2.1191625044358786,7.462686567164178,13.722943722943716,-0.009010433122013705,0.0013167095012060898,0.049330127117256026
omn,-1.364603108897036,0.0,1.380990191579573,6.9125000000000005,8.057500000000001,9.18075,6.823707358621956,7.989279054401315,9.131021115541484,1.6929540770857103,2.060746967966043,2.5982728127754466,37.281976744186046,48.91252955082743,62.69766818547306,105369.85,137320.325,167976.625,2.500978090766817,3.2759415707392607,4.254869141813754,-1.3466258130570925,0.0,1.3845202080933676,-5.074589116467292,-0.2027886345306817,4.739458811140645,-0.013739994836540075,0.0,0.0137154089318216
boja,-1.1413207521175779,0.0,0.949930845786101,15.83925,17.287,19.6875,16.005962757432613,17.373388802734347,19.65312725835833,1.2137710686264147,1.797622376850288,2.7310900215970264,32.798132183908,45.773809523809504,58.252461823890386,174530.375,242528.84999999998,336572.8375,2.1818181818181843,2.880658436213989,4.191989428646026,-1.098632004990345,0.0,0.8912024780260439,-4.70588235294116,-0.9661835748792202,2.941176470588247,-0.0114788380218316,0.0,0.0094544737310096
cvti,-1.6643894931116758,0.22217955602588102,1.7259919159134884,18.99425,20.7935,24.997,19.27289126503296,20.62454088027804,24.77577919617918,2.2061932837329348,2.7972967643950297,3.6302477285167027,38.472004186289894,49.289498769646855,63.55642256902765,103787.6,150216.15,196824.82499999998,3.0934772654743248,4.217410343321477,5.680317040951119,-1.6433442504126559,0.06381909725003745,1.734981541221073,-5.97896119406616,0.27099176746648856,7.372807212874976,-0.01678396332267805,0.0022193306752031,0.017112655056013525
bswn,-0.22148449617908345,-0.043394637556393154,0.10285184650748458,20.5412875,22.71298,23.4174475,20.70365868301144,22.986905604121738,24.31994731817647,0.2559085157149922,0.4783689152712888,0.7754892723878706,18.97750722724687,30.145406645854507,46.74650206313191,1820.575,2573.3500000000004,3293.7625,0.0,0.0936345823724202,0.2747252747252786,-0.0606996228976127,0.0,0.0143355473789846,-3.3285042665626263,-0.7621121393576513,0.0232855028486911,-0.002217301629697575,-0.00043404056031255,0.00102798896095405
pool,-0.5852962314336324,0.062065208068029495,0.7644164985771473,70.12247500000001,88.71325,105.07000000000001,69.26049822154044,88.9005304888631,104.63992482455615,0.8395621607327803,1.0735673838818225,1.353591960705774,44.35205043096448,55.35565871685881,67.54544236412505,211594.3125,239267.175,281068.4375,1.2549286961738944,1.677309455860167,2.2393932002383163,-0.5290951366506971,0.11894180283064595,0.7064546927303604,-1.1896291760122746,0.7501757198158487,3.1290980085279085,-0.005870158418738075,0.00062045955295555,0.007615095679356075
rytm,-4.613835802184868,-0.9230692909675042,3.5383695058981535,24.004,24.201,24.402124999999998,25.180674102272782,25.973628082769363,27.859518156503558,4.39364610466252,4.65231489940626,5.51342272361041,43.51385487423563,47.60124104202299,49.68602650338554,183635.7125,200589.625,249267.45,6.08970636409661,7.766898165929399,11.619954271043193,-3.751084756695108,-0.610905124521261,3.0488315713964074,-7.587628865979379,-2.8665028665028736,3.0625832223701632,-0.0473036344806424,-0.009275435242304099,0.03477126701222205
bgne,-1.4127792521822364,0.1619744154346292,1.9315338346018338,29.3565,32.7915,39.72675,29.4880286875028,32.33156543975592,38.963231148332326,2.1266025484977114,2.733077003783888,3.636975523826811,43.30469440225538,55.63884840116095,66.30014181523501,64189.462499999994,98038.925,186680.5375,3.219767877199548,4.472625325024343,6.271406719837216,-1.7148621385339544,-0.0512557662737138,1.9446726924130395,-3.675864341373797,2.2707953855494845,8.255604553507457,-0.014228539838417074,0.0016184326862660999,0.019131164254034425
axon,-2.1510382186914976,-0.0648088139987068,1.7765976753911894,12.5115,13.902,18.34,12.764008765137218,14.051372969302644,18.554325529031352,2.357211960349024,3.3194910956391097,4.91299655743053,35.035871366155874,49.20634920634921,62.10034486594727,304851.3,448552.05,609326.75,3.9720625108556797,5.471013791668884,8.13443839522977,-2.038812397302961,-0.0842284415805061,1.9306504774368678,-7.905772631452745,-0.37108203870264694,7.607971188194646,-0.02174510278181525,-0.000648298239886,0.0176100060219868
alk,-1.019578117111014,0.06312903675517176,1.0821274447313733,64.90877499999999,74.4627,81.37232499999999,64.92146040230064,74.68870152612627,80.2765591280462,1.3618355152086714,1.6032988850964798,2.0327777650214816,40.38294504486632,53.09438957956051,65.14905497803447,1239755.5750000002,1360461.85,1602913.4875,1.7003792474181691,2.267904132168301,2.9620247887311755,-0.9748172078478048,0.02878813451191175,1.0136120664302903,-2.955836384932828,0.623381599471462,4.457134932461859,-0.01024811417459785,0.0006310911382627,0.010763132006801224
