Date,Log_Close_XOM,Log_Close_CVX,Spread,Rolling_Mean,Rolling_Std,Long_Signal,Short_Signal,Exit_Signal,Return_CVX,Return_XOM,Strategy_Return,Cumulative_Strategy_Returns
2012-08-08,4.299541363034938,4.51811880819844,0.07085798922047193,0.06237595265106994,0.008811320513533682,False,False,False,0.0014957232753189942,0.004094380375507356,0.0,1.7648510180110843
2012-08-09,4.305105092757649,4.522625183517976,0.06893693798131473,0.06300127513131218,0.008578339550268457,False,False,False,0.004506375319535572,0.00556372972271113,0.0,1.7648510180110843
2012-08-10,4.307841736484505,4.5306405865005175,0.07379086881328156,0.06345322004235981,0.00878217450631802,False,False,False,0.008015402982541886,0.002736643726856336,0.0,1.7648510180110843
2012-08-13,4.3044298915220365,4.528375531009019,0.07546730293735315,0.06443748264010167,0.008397891911344995,False,False,False,-0.002265055491498913,-0.003411844962468713,0.0,1.7648510180110843
2012-08-14,4.305105092757649,4.528656244887845,0.07496799935118403,0.06518744440956584,0.008296219527661736,False,False,False,0.00028071387882633303,0.0006752012356123771,0.0,1.7648510180110843
2012-08-15,4.302861666674147,4.529950827242252,0.07885427057442751,0.06601782986521977,0.008378219526935859,False,False,False,0.0012945823544070478,-0.0022434260835018094,0.0,1.7648510180110843
2012-08-16,4.310436643589543,4.536655771450928,0.07680832100608193,0.0668804002794827,0.008098850570681024,False,False,False,0.006704944208675734,0.007574976915395659,0.0,1.7648510180110843
2012-08-17,4.30739737282614,4.530748318420512,0.07441194608285961,0.0676186435152178,0.007721229000814784,False,False,False,-0.00590745303041551,-0.003039270763403046,0.0,1.7648510180110843
2012-08-20,4.302252640893533,4.529562628479613,0.07916964094119106,0.06818237517522524,0.007930856089044088,False,False,False,-0.0011856899408995147,-0.005144731932606561,0.0,1.7648510180110843
2012-08-21,4.2966865875068665,4.5247949230241735,0.08083204642707376,0.06873855906235589,0.008217940404683344,False,False,False,-0.004767705455439142,-0.005566053386666603,0.0,1.7648510180110843
2012-08-22,4.2997992506652265,4.526300123830306,0.07874138351419102,0.06949917433251841,0.008045049353188746,False,False,False,0.0015052008061324784,0.0031126631583600073,0.0,1.7648510180110843
2012-08-23,4.294956165029224,4.51852237926242,0.07655855077600826,0.07001050145137239,0.007987894392454408,False,False,False,-0.00777774456788638,-0.004843085636002442,0.0,1.7648510180110843
2012-08-24,4.30342975628527,4.52511997828643,0.0733671434677543,0.07071919384985996,0.007254081080224079,False,False,False,0.006597599024010137,0.008473591256046298,0.0,1.7648510180110843
2012-08-27,4.299921384755038,4.5225274344614474,0.07482760032307656,0.07104269915437349,0.007212165895354879,False,False,False,-0.0025925438249823074,-0.0035083715302324237,0.0,1.7648510180110843
2012-08-28,4.30398400883584,4.528051532431778,0.07565840454688555,0.07150359267278852,0.007043051002317218,False,False,False,0.005524097970330821,0.0040626240808023795,0.0,1.7648510180110843
2012-08-29,4.301738063445045,4.52320062312084,0.07340209450183988,0.07196078176536164,0.0066856010464132875,False,False,False,-0.004850909310937901,-0.0022459453907952565,0.0,1.7648510180110843
2012-08-30,4.293700757744001,4.5155189640354445,0.07500542852320091,0.07217912468060804,0.006674115536155939,False,False,False,-0.007681659085395864,-0.008037305701043884,0.0,1.7648510180110843
2012-08-31,4.294874338664724,4.526386685180718,0.084517385539991,0.07249059120991787,0.007027354051050292,False,False,False,0.010867721145273457,0.0011735809207227277,0.0,1.7648510180110843
2012-09-04,4.292799167605883,4.517911505694247,0.07843952048865077,0.07264542993925115,0.0071077862671761844,False,False,False,-0.008475179486470807,-0.002075171058840475,0.0,1.7648510180110843
2012-09-05,4.29520160395707,4.513964570920847,0.07171720229823197,0.072804732377228,0.007028575048918205,False,False,False,-0.003946934773400024,0.00240243635118631,0.0,1.7648510180110843
2012-09-06,4.314055562400834,4.534157418741672,0.07012925930470804,0.07328515801435967,0.006272136029169851,False,False,False,0.020192847820824866,0.018853958443764363,0.0,1.7648510180110843
2012-09-07,4.324424004537423,4.542560470175666,0.06655430251717664,0.07353087181275883,0.005829385058564687,False,False,False,0.008403051433994335,0.010368442136589273,0.0,1.7648510180110843
2012-09-10,4.319526035561876,4.54216648640909,0.07181863384606135,0.07406296198729807,0.004797645678670933,False,False,False,-0.00039398376657651113,-0.004897968975547506,0.0,1.7648510180110843
2012-09-11,4.321081649046441,4.544166742427759,0.07202178757470712,0.07448397323083868,0.003944006105016704,False,False,False,0.0020002560186691554,0.0015556134845651215,0.0,1.7648510180110843
2012-09-12,4.3202974968541605,4.5469688755793385,0.075729802370061,0.07478003518184284,0.0036752382308723164,False,False,False,0.002802133151579511,-0.0007841521922804517,0.0,1.7648510180110843
2012-09-13,4.338910343600253,4.564868889214566,0.07212756635063933,0.07470512280465393,0.003706550755231125,False,False,False,0.017900013635227197,0.01861284674609287,0.0,1.7648510180110843
2012-09-14,4.3505746665241,4.570702957105844,0.06448657655824519,0.07429758488342696,0.004126544375533101,False,True,False,0.005834067891278494,0.011664322923846449,0.005830255032567955,1.775140549540576
2012-09-17,4.34633468809389,4.569853840860524,0.06853564036997728,0.07420286131332578,0.004227274851424041,False,False,False,-0.0008491162453205803,-0.004239978430209845,0.0,1.775140549540576
2012-09-18,4.343493684957098,4.568371337750993,0.07033516926502248,0.07407210070702273,0.00428577752258307,False,False,False,-0.0014825031095302421,-0.002841003136792253,0.0,1.775140549540576
2012-09-19,4.331640823136028,4.565170769724226,0.08082746603617608,0.07429660805026146,0.004459748055015575,False,False,False,-0.003200568026767492,-0.011852861821069816,0.0,1.775140549540576
2012-09-20,4.342063646102352,4.5758237611928605,0.07943962653546333,0.07458266262742784,0.0045065582546009696,False,False,False,0.010652991468634632,0.010422822966323686,0.0,1.775140549540576
2012-09-21,4.346438316379323,4.575432367724135,0.07399445200168131,0.07475124642810674,0.0043809230714708615,False,False,False,-0.0003913934687256315,0.004374670276971138,0.0,1.775140549540576
2012-09-24,4.346010780469512,4.57522630961502,0.07428229920401552,0.0747676274411312,0.004378126106761609,False,False,False,-0.00020605810911522582,-0.0004275359098109277,0.0,1.775140549540576
2012-09-25,4.344467540267238,4.567956257894047,0.06879505569927336,0.07454521919986187,0.004508879219375644,False,False,False,-0.0072700517209725035,-0.0015432402022739211,0.0,1.775140549540576
2012-09-26,4.338871190609939,4.562554917846743,0.06985882596676873,0.07437491342038136,0.004588152582000067,False,False,False,-0.005401340047304082,-0.005596349657299271,0.0,1.775140549540576
2012-09-27,4.345142190318127,4.570361326281209,0.07042074337043669,0.074093795846915,0.004562527985451169,False,False,False,0.007806408434466228,0.0062709997081880076,0.0,1.775140549540576
2012-09-28,4.341269742201109,4.564868889214566,0.06940190173616756,0.07384691520458452,0.004610706838184351,False,False,False,-0.005492437066643596,-0.0038724481170175906,0.0,1.775140549540576
2012-10-01,4.345129220570064,4.570702957105844,0.07077735732820756,0.07372576224609612,0.004642986900414603,False,False,False,0.005834067891278494,0.0038594783689545054,0.0,1.775140549540576
2012-10-02,4.344259864033738,4.576822150472603,0.07790086355145576,0.07368346966643828,0.004597242386172876,False,False,False,0.006119193366759035,-0.0008693565363255829,0.0,1.775140549540576
2012-10-03,4.344039160768381,4.561249645929954,0.06258332359192753,0.07307517890526674,0.004820627562624398,False,True,False,-0.015572504542649135,-0.00022070326535672535,0.01535180127729241,1.8023921544963866
2012-10-04,4.349710033197338,4.569947071778035,0.06472954766037198,0.07260811771013943,0.004930252683719031,False,False,False,0.008697425848080975,0.005670872428956919,0.0,1.8023921544963866
2012-10-05,4.3532798776343675,4.572915553258663,0.0635740126828841,0.07217529977370196,0.005137098152710112,False,False,False,0.0029684814806278936,0.003569844437029346,0.0,1.8023921544963866
2012-10-08,4.354681131278401,4.573813668824945,0.06285334816170796,0.07182483993016708,0.005404650529051559,False,False,False,0.0008981155662821649,0.0014012536440333179,0.0,1.8023921544963866
2012-10-09,4.348702502466384,4.571706469483084,0.06765288216709564,0.07158568265830105,0.005425895598958677,False,False,False,-0.002107199341860877,-0.005978628812016495,0.0,1.8023921544963866
2012-10-10,4.336676172939356,4.5289476720735875,0.03878734587164612,0.0703566473691264,0.00802495665172772,False,True,False,-0.04275879740949673,-0.012026329527028423,0.030732467882468306,1.8577841134960595
2012-10-11,4.3382314746742106,4.534457980149703,0.04250091180254678,0.06932660794581663,0.009473075762957122,False,True,False,0.005510308076115855,0.0015553017348546305,-0.003955006341261225,1.8504365655464883
2012-10-12,4.336676172939356,4.525715638647684,0.035555312445742615,0.06801160407656802,0.011232357981987564,False,True,False,-0.008742341502019357,-0.0015553017348546305,0.007187039767164727,1.8637357267296866
2012-10-15,4.34195956346064,4.532158535730766,0.035894641194469834,0.06639084593171732,0.012232042268029384,False,True,False,0.006442897083082322,0.005283390521284126,-0.0011595065617981959,1.8615747129250857
2012-10-16,4.351425664564007,4.543358610020204,0.03615912503085372,0.06498149941645742,0.013193861615324182,False,True,False,0.011200074289437367,0.009466101103367208,-0.001733973186070159,1.8583467922890073
2012-10-17,4.362295754803794,4.552876391266957,0.033119375595014766,0.06369490519301685,0.014346003943947661,False,True,False,0.009517781246753287,0.010870090239786911,0.001352308993033624,1.860859851368395
2012-10-18,4.3632387423599726,4.5484622588990415,0.02761586909047331,0.06227779218587569,0.015722240671930246,False,True,False,-0.004414132367915435,0.0009429875561783874,0.005357119924093823,1.870828700754107
2012-10-19,4.3489867805956814,4.537244601890133,0.03286260595450141,0.06115473563378651,0.016585830741800332,False,False,False,-0.011217657008908866,-0.01425196176429111,0.0,1.870828700754107
2012-10-22,4.349387217206105,4.5314805878422195,0.026635992709074685,0.05964864759588696,0.017604250577196792,False,False,False,-0.005764014047913157,0.000400436610423327,0.0,1.870828700754107
2012-10-23,4.327346030878557,4.5012863572690085,0.021904556600607528,0.05797807323008364,0.01873147522950328,False,False,False,-0.030194230573211023,-0.022041186327547813,0.0,1.870828700754107
2012-10-24,4.32401344385145,4.504410182836943,0.02887831008286046,0.056416356820510286,0.01914885460460323,False,False,False,0.003123825567934446,-0.003332587027107259,0.0,1.870828700754107
2012-10-25,4.330101561808962,4.515814244471981,0.033249152456214404,0.05512040969069612,0.019363290215960654,False,False,False,0.011404061635038154,0.006088117957512296,0.0,1.870828700754107
2012-10-26,4.332219078136305,4.5175186041110384,0.03250727883824123,0.054054433100029324,0.01970709014196457,False,False,False,0.0017043596390573512,0.0021175163273428055,0.0,1.870828700754107
2012-10-31,4.338140053267171,4.509000637031851,0.017149182078752823,0.052341551156988506,0.020617188933831958,False,False,False,-0.008517967079187727,0.005920975130866424,0.0,1.870828700754107
2012-11-01,4.342947911439555,4.520004377615784,0.022598706903162125,0.050750335744926496,0.021018787493760856,False,False,False,0.011003740583933386,0.0048078581723833835,0.0,1.870828700754107
2012-11-02,4.328322541908913,4.492023884048231,0.011513981684712071,0.048439886266544364,0.021404644849727057,False,False,False,-0.02798049356755339,-0.014625369530641308,0.0,1.870828700754107
2012-11-05,4.332324179493522,4.499487396183308,0.014354653931541783,0.04627038717974698,0.021452612726584535,False,False,False,0.007463512135077011,0.004001637584608808,0.0,1.870828700754107
2012-11-06,4.34306488798589,4.510089979737821,0.01254917338811179,0.04422221122596133,0.021646747735580604,False,False,False,0.0106025835545136,0.010740708492368078,0.0,1.870828700754107
2012-11-07,4.311121221158108,4.484109283992822,0.023470984196016786,0.0425285007256947,0.021196790432505046,False,False,False,-0.02598069574499906,-0.03194366682778238,0.0,1.870828700754107
2012-11-08,4.298495558043353,4.468708790809606,0.02265612447619958,0.04099053635159224,0.020896983126335197,False,False,False,-0.015400493183216568,-0.012625663114754992,0.0,1.870828700754107
2012-11-09,4.300097774332229,4.46843366241462,0.02053005650630091,0.039346244036243316,0.020483782806062403,False,False,False,-0.00027512839498555763,0.0016022162888758018,0.0,1.870828700754107
2012-11-12,4.301345181379122,4.46922445261565,0.019879795904669706,0.03766154578738442,0.019910270466675893,False,False,False,0.0007907902010302337,0.0012474070468933007,0.0,1.870828700754107
2012-11-13,4.291554731509806,4.4630188913830064,0.024984524827695864,0.036180966557102026,0.019103746202911144,False,False,False,-0.00620556123264393,-0.009790449869315765,0.0,1.870828700754107
2012-11-14,4.286905187058517,4.444884056054749,0.01222101538718956,0.03422908849240143,0.018426475159087678,False,False,False,-0.018134835328257104,-0.004649544451289067,0.0,1.870828700754107
2012-11-15,4.287729691372035,4.436254369376977,0.002638830801254599,0.03172035406739472,0.017368642581500823,False,False,False,-0.008629686677772419,0.000824504313517771,0.0,1.870828700754107
2012-11-16,4.291322082664816,4.443921038211472,0.006155436215128596,0.02983942448816809,0.016961749933157782,False,False,False,0.00766666883449485,0.0035923912927815493,0.0,1.870828700754107
2012-11-19,4.305321060903187,4.4628113746656375,0.008873634731576985,0.027977560723874924,0.016040439636137698,False,False,False,0.018890336454165713,0.013998978238370263,0.0,1.870828700754107
2012-11-20,4.303402711715818,4.455160918661383,0.0034393267305947717,0.025973071192131946,0.015172631434592602,False,False,False,-0.007650456004254735,-0.001918349187368662,0.0,1.870828700754107
2012-11-21,4.309200532880869,4.460421832101255,0.002002382510940315,0.023944705670439694,0.014101925376809375,False,False,False,0.005260913439872006,0.005797821165050898,0.0,1.870828700754107
2012-11-23,4.321400450356226,4.473363020315282,0.000849774386355584,0.02171793541108169,0.012093430341582872,False,False,False,0.012941188214027122,0.01219991747535687,0.0,1.870828700754107
2012-11-26,4.316087132620682,4.468903627634382,0.0025285230657017266,0.020509307984216876,0.012140451094208941,False,False,False,-0.0044593926809000095,-0.005313317735543777,0.0,1.870828700754107
2012-11-27,4.301697427629986,4.45343990795705,0.003688323336045407,0.0192155550353335,0.01177874622390099,False,False,False,-0.015463719677331511,-0.014389704990695584,0.0,1.870828700754107
2012-11-28,4.310235208024741,4.474469070063441,0.014854325440695426,0.01852552213516526,0.011388402002357153,False,False,False,0.021029162106390942,0.008537780394754613,0.0,1.870828700754107
