Date,Log_A,Log_B,Spread,Z-Score,Signal
2012-05-16,4.227811369427696,4.404631704007575,-0.04023602926623315,-0.2241306193422368,Hold
2012-05-17,4.224641563169959,4.405034902722801,-0.044301105524454876,-0.24677470415985253,Hold
2012-05-18,4.219287092607649,4.3880832562564125,-0.033535141687372594,-0.18680402149991165,Hold
2012-05-21,4.226220418535655,4.400541668671596,-0.037983919301672664,-0.21158547484391096,Hold
2012-05-22,4.225138879136737,4.3968413528118955,-0.03553303779686168,-0.19793309413872257,Hold
2012-05-23,4.226220418535655,4.393584583507611,-0.031026834137687587,-0.17283175497997683,Hold
2012-05-24,4.233164031623592,4.404240568119538,-0.03366129984072064,-0.18750677238166177,Hold
2012-05-25,4.2267169501267245,4.392187339436511,-0.029055978389758153,-0.16185330786495955,Hold
2012-05-29,4.224890252068744,4.4060360871342334,-0.045014995312933515,-0.25075135303280915,Hold
2012-05-30,4.198434270746482,4.379661339567597,-0.04920317683555009,-0.27408118293154454,Hold
2012-05-31,4.183758606050239,4.386616087007689,-0.07311179546209967,-0.40726165819486654,Hold
2012-06-01,4.174694914875759,4.367065269533722,-0.06403168959312744,-0.3566818721369582,Hold
2012-06-04,4.173571552673403,4.368852738713093,-0.06711690837830275,-0.37386776273645517,Hold
2012-06-05,4.170610917675551,4.3679023550033635,-0.06958675982811346,-0.38762581354873943,Hold
2012-06-06,4.203273702756952,4.4016331643128,-0.06558431055453262,-0.3653305858403136,Hold
2012-06-07,4.20966530967418,4.4075238015724,-0.06409112687027463,-0.3570129613120571,Hold
2012-06-08,4.211520005924464,4.412010104013142,-0.06643481553725117,-0.37006823545451994,Hold
2012-06-11,4.20440899708441,4.402723469890101,-0.06536308209335306,-0.3640982556893383,Hold
2012-06-12,4.216680182085889,4.411014885832593,-0.05947837081255791,-0.33131808309110083,Hold
2012-06-13,4.208937329193505,4.404937172506984,-0.062345487807770716,-0.34728906033668566,Hold
2012-06-14,4.227329972492046,4.4226526099836265,-0.05881306280485088,-0.3276120539788826,Hold
2012-06-15,4.240535072368182,4.446033764648174,-0.06693919720707164,-0.37287784112643463,Hold
2012-06-18,4.239209404657216,4.437662362037186,-0.06009925501528457,-0.33477665401459206,Hold
2012-06-19,4.255555970619932,4.443439181290145,-0.04699191607786446,-0.26176358469470296,Hold
2012-06-20,4.26134095291331,4.439280877255443,-0.03615058632351964,-0.2013730840253462,Hold
2012-06-21,4.2271256734559195,4.403824818541527,-0.0402212851729411,-0.22404848890289047,Hold
2012-06-22,4.2271256734559195,4.4080232746995565,-0.044419741330970375,-0.24743555259036104,Hold
2012-06-25,4.216458944778477,4.394399770737023,-0.04311883724526133,-0.24018900158241888,Hold
2012-06-26,4.230636723748046,4.413101277739257,-0.045441649085450564,-0.2531279835309681,Hold
2012-06-27,4.240304647665635,4.429005635867876,-0.050177263574047615,-0.2795072318726047,Hold
2012-06-28,4.239094046108298,4.437662362037186,-0.06023252148185243,-0.33551900101637416,Hold
2012-06-29,4.268381899428358,4.457203678024437,-0.04593942500509751,-0.25590079255806936,Hold
2012-07-02,4.265675386021114,4.460606734796738,-0.05246914626725907,-0.2922739262223457,Hold
2012-07-03,4.276596672160234,4.47469696951519,-0.05394270690480951,-0.30048224260831896,Hold
2012-07-05,4.268395903755695,4.462211639914947,-0.05093120857819411,-0.2837070041615455,Hold
2012-07-06,4.259336265227234,4.453079050509285,-0.052264649010806075,-0.2911347955084444,Hold
2012-07-09,4.245662662652958,4.447275840715101,-0.06225769114096824,-0.3467999981288714,Hold
2012-07-10,4.239209404657216,4.441709636835055,-0.06414652981315427,-0.3573215776474026,Hold
2012-07-11,4.254363703183726,4.450992839138604,-0.055922925409315205,-0.31151284398578355,Hold
2012-07-12,4.2512628372935195,4.452706415861597,-0.06121873721038895,-0.3410126132358942,Hold
2012-07-13,4.267218856047461,4.462027033760115,-0.05210637151312714,-0.2902531271572264,Hold
2012-07-16,4.26227134289838,4.469327553075684,-0.06512244118767097,-0.3627577905337751,Hold
2012-07-17,4.2702707119271945,4.475277878140933,-0.061831598994434245,-0.34442649610988185,Hold
2012-07-18,4.275776834831171,4.479493577900089,-0.05968642172464644,-0.3324770090743924,Hold
2012-07-19,4.27581853769825,4.488310473937244,-0.06845514106580897,-0.3813222488411888,Hold
2012-07-20,4.272839361867429,4.491587068315919,-0.07517338966069609,-0.41874555441897904,Hold
2012-07-23,4.264143594017165,4.480162364304445,-0.07379435860865247,-0.411063805264718,Hold
2012-07-24,4.2567043123848505,4.464712001292489,-0.06693812915892661,-0.37287189167524376,Hold
2012-07-25,4.2645232474122405,4.462523085544248,-0.05571649019075764,-0.31036291805538896,Hold
2012-07-26,4.27942619538735,4.483205921163485,-0.05918288856520171,-0.3296721299413411,Hold
2012-07-27,4.290171728530209,4.492292598920977,-0.05585592860988431,-0.3111396452774558,Hold
2012-07-30,4.291335769389378,4.497172863675761,-0.05939145026848891,-0.3308339012339189,Hold
2012-07-31,4.28317268312119,4.495199057772582,-0.06684794383993609,-0.37236952372866594,Hold
2012-08-01,4.2839313300074675,4.503602468568961,-0.07437493766630698,-0.41429786056645324,Hold
2012-08-02,4.272030390611527,4.492191839305345,-0.07671271419505388,-0.4273202017573497,Hold
2012-08-03,4.29119889371334,4.509000637031851,-0.07137734747301305,-0.3976000959308904,Hold
2012-08-06,4.290171728530209,4.510694657765206,-0.07425798745411338,-0.41364640156393295,Hold
2012-08-07,4.29544698265943,4.516623084923121,-0.0740922457390143,-0.4127231545653237,Hold
2012-08-08,4.299541363034938,4.51811880819844,-0.07085798922047193,-0.39470706476142975,Hold
2012-08-09,4.305105092757649,4.522625183517976,-0.06893693798131473,-0.3840060484864015,Hold
2012-08-10,4.307841736484505,4.5306405865005175,-0.07379086881328156,-0.41104436572229486,Hold
2012-08-13,4.3044298915220365,4.528375531009019,-0.07546730293735315,-0.4203827677805206,Hold
2012-08-14,4.305105092757649,4.528656244887845,-0.07496799935118403,-0.41760144904582625,Hold
2012-08-15,4.302861666674147,4.529950827242252,-0.07885427057442751,-0.4392495189991021,Hold
2012-08-16,4.310436643589543,4.536655771450928,-0.07680832100608193,-0.427852769561873,Hold
2012-08-17,4.30739737282614,4.530748318420512,-0.07441194608285961,-0.4145040121046165,Hold
2012-08-20,4.302252640893533,4.529562628479613,-0.07916964094119106,-0.4410062568510705,Hold
2012-08-21,4.2966865875068665,4.5247949230241735,-0.08083204642707376,-0.4502665138382457,Hold
2012-08-22,4.2997992506652265,4.526300123830306,-0.07874138351419102,-0.43862069336228005,Hold
2012-08-23,4.294956165029224,4.51852237926242,-0.07655855077600826,-0.426461450453587,Hold
2012-08-24,4.30342975628527,4.52511997828643,-0.0733671434677543,-0.40868404772233435,Hold
2012-08-27,4.299921384755038,4.5225274344614474,-0.07482760032307656,-0.41681937085126686,Hold
2012-08-28,4.30398400883584,4.528051532431778,-0.07565840454688555,-0.42144727943544524,Hold
2012-08-29,4.301738063445045,4.52320062312084,-0.07340209450183988,-0.4088787388252863,Hold
2012-08-30,4.293700757744001,4.5155189640354445,-0.07500542852320091,-0.4178099443585745,Hold
2012-08-31,4.294874338664724,4.526386685180718,-0.084517385539991,-0.4707953123535976,Hold
2012-09-04,4.292799167605883,4.517911505694247,-0.07843952048865077,-0.4369391967507932,Hold
2012-09-05,4.29520160395707,4.513964570920847,-0.07171720229823197,-0.39949322191404224,Hold
2012-09-06,4.314055562400834,4.534157418741672,-0.07012925930470804,-0.3906477505017484,Hold
2012-09-07,4.324424004537423,4.542560470175666,-0.06655430251717664,-0.3707338252580472,Hold
2012-09-10,4.319526035561876,4.54216648640909,-0.07181863384606135,-0.400058235809559,Hold
2012-09-11,4.321081649046441,4.544166742427759,-0.07202178757470712,-0.40118988254144144,Hold
2012-09-12,4.3202974968541605,4.5469688755793385,-0.075729802370061,-0.4218449935891485,Hold
2012-09-13,4.338910343600253,4.564868889214566,-0.07212756635063933,-0.40177911221930246,Hold
2012-09-14,4.3505746665241,4.570702957105844,-0.06448657655824519,-0.3592157727002554,Hold
2012-09-17,4.34633468809389,4.569853840860524,-0.06853564036997728,-0.38177066184885616,Hold
2012-09-18,4.343493684957098,4.568371337750993,-0.07033516926502248,-0.3917947505356892,Hold
2012-09-19,4.331640823136028,4.565170769724226,-0.08082746603617608,-0.450240999246785,Hold
2012-09-20,4.342063646102352,4.5758237611928605,-0.07943962653546333,-0.4425101835446647,Hold
2012-09-21,4.346438316379323,4.575432367724135,-0.07399445200168131,-0.4121784047151036,Hold
2012-09-24,4.346010780469512,4.57522630961502,-0.07428229920401552,-0.41378182764007,Hold
2012-09-25,4.344467540267238,4.567956257894047,-0.06879505569927336,-0.38321570797995624,Hold
2012-09-26,4.338871190609939,4.562554917846743,-0.06985882596676873,-0.3891413296985905,Hold
2012-09-27,4.345142190318127,4.570361326281209,-0.07042074337043669,-0.3922714321962784,Hold
2012-09-28,4.341269742201109,4.564868889214566,-0.06940190173616756,-0.3865960807596486,Hold
2012-10-01,4.345129220570064,4.570702957105844,-0.07077735732820756,-0.39425791318555303,Hold
2012-10-02,4.344259864033738,4.576822150472603,-0.07790086355145576,-0.43393866426415867,Hold
2012-10-03,4.344039160768381,4.561249645929954,-0.06258332359192753,-0.34861389985432534,Hold
2012-10-04,4.349710033197338,4.569947071778035,-0.06472954766037198,-0.360569217972939,Hold
2012-10-05,4.3532798776343675,4.572915553258663,-0.0635740126828841,-0.3541324304742947,Hold
2012-10-08,4.354681131278401,4.573813668824945,-0.06285334816170796,-0.35011804365693705,Hold
2012-10-09,4.348702502466384,4.571706469483084,-0.06765288216709564,-0.37685334902377227,Hold
2012-10-10,4.336676172939356,4.5289476720735875,-0.03878734587164612,-0.2160608790527273,Hold
2012-10-11,4.3382314746742106,4.534457980149703,-0.04250091180254678,-0.23674691212407448,Hold
2012-10-12,4.336676172939356,4.525715638647684,-0.035555312445742615,-0.1980571727553346,Hold
2012-10-15,4.34195956346064,4.532158535730766,-0.035894641194469834,-0.19994736828406395,Hold
2012-10-16,4.351425664564007,4.543358610020204,-0.03615912503085372,-0.20142064800713244,Hold
2012-10-17,4.362295754803794,4.552876391266957,-0.033119375595014766,-0.18448803969253524,Hold
2012-10-18,4.3632387423599726,4.5484622588990415,-0.02761586909047331,-0.15383132868223484,Hold
2012-10-19,4.3489867805956814,4.537244601890133,-0.03286260595450141,-0.18305773109583584,Hold
2012-10-22,4.349387217206105,4.5314805878422195,-0.026635992709074685,-0.1483730291371052,Hold
2012-10-23,4.327346030878557,4.5012863572690085,-0.021904556600607528,-0.12201705602772787,Hold
2012-10-24,4.32401344385145,4.504410182836943,-0.02887831008286046,-0.16086362502625345,Hold
2012-10-25,4.330101561808962,4.515814244471981,-0.033249152456214404,-0.18521094821028444,Hold
2012-10-26,4.332219078136305,4.5175186041110384,-0.03250727883824123,-0.18107841832345647,Hold
2012-10-31,4.338140053267171,4.509000637031851,-0.017149182078752823,-0.0955277364744676,Hold
2012-11-01,4.342947911439555,4.520004377615784,-0.022598706903162125,-0.12588374814584719,Hold
2012-11-02,4.328322541908913,4.492023884048231,-0.011513981684712071,-0.06413743833950937,Hold
2012-11-05,4.332324179493522,4.499487396183308,-0.014354653931541783,-0.07996110786259918,Hold
2012-11-06,4.34306488798589,4.510089979737821,-0.01254917338811179,-0.06990386613698682,Hold
2012-11-07,4.311121221158108,4.484109283992822,-0.023470984196016786,-0.13074267815089505,Hold
2012-11-08,4.298495558043353,4.468708790809606,-0.02265612447619958,-0.12620358676910848,Hold
2012-11-09,4.300097774332229,4.46843366241462,-0.02053005650630091,-0.1143605461026434,Hold
2012-11-12,4.301345181379122,4.46922445261565,-0.019879795904669706,-0.11073833700211054,Hold
2012-11-13,4.291554731509806,4.4630188913830064,-0.024984524827695864,-0.13917369893908596,Hold
2012-11-14,4.286905187058517,4.444884056054749,-0.01222101538718956,-0.06807589609794189,Hold
2012-11-15,4.287729691372035,4.436254369376977,-0.002638830801254599,-0.01469933272766957,Hold
2012-11-16,4.291322082664816,4.443921038211472,-0.006155436215128596,-0.03428821770880493,Hold
2012-11-19,4.305321060903187,4.4628113746656375,-0.008873634731576985,-0.04942966004536277,Hold
2012-11-20,4.303402711715818,4.455160918661383,-0.0034393267305947717,-0.019158412107416426,Hold
2012-11-21,4.309200532880869,4.460421832101255,-0.002002382510940315,-0.011154063671829608,Hold
2012-11-23,4.321400450356226,4.473363020315282,-0.000849774386355584,-0.004733579903097792,Hold
2012-11-26,4.316087132620682,4.468903627634382,-0.0025285230657017266,-0.014084874950931317,Hold
2012-11-27,4.301697427629986,4.45343990795705,-0.003688323336045407,-0.020545421820141734,Hold
2012-11-28,4.310235208024741,4.474469070063441,-0.014854325440695426,-0.08274447607404099,Hold
2012-11-29,4.310450071184593,4.476484178360046,-0.01662121586027432,-0.09258675552536902,Hold
2012-11-30,4.310664888188185,4.475482824172529,-0.015371697117151584,-0.08562644122788295,Hold
2012-12-03,4.304646005523013,4.465689703999241,-0.012531813032574668,-0.06980716208070953,Hold
2012-12-04,4.299921384755038,4.459033971034666,-0.011334136896294922,-0.06313563163669844,Hold
2012-12-05,4.306009148249966,4.47062113286559,-0.01588848895383599,-0.08850517644453845,Hold
2012-12-06,4.309079526917817,4.482821744708776,-0.02454208568691918,-0.13670913768759227,Hold
2012-12-07,4.315860122410925,4.487725842968881,-0.021612988998991334,-0.12039290900521812,Hold
2012-12-10,4.313761177128677,4.487410900049682,-0.02372282537798398,-0.13214553328147222,Hold
2012-12-11,4.32025760827625,4.494774794365635,-0.02358180191833359,-0.13135997675589942,Hold
2012-12-12,4.325443055584776,4.497885598267991,-0.02070218511181121,-0.11531937061050596,Hold
2012-12-13,4.315673134123861,4.496192023418346,-0.03029518524044139,-0.16875618083731478,Hold
2012-12-14,4.310006865321649,4.495589667519355,-0.03623871284103242,-0.20186398363226116,Hold
2012-12-17,4.318927077730565,4.503491771955058,-0.03383585765365904,-0.18847912853703777,Hold
2012-12-18,4.326646051321076,4.516426400153537,-0.03785324178491134,-0.2108575493179595,Hold
2012-12-19,4.31410907768615,4.514774908240704,-0.05068492596487584,-0.28233511245993137,Hold
2012-12-20,4.319153392855371,4.518827676166027,-0.048910314253705955,-0.2724498223562609,Hold
2012-12-21,4.300314826493428,4.512890409868795,-0.06473605726805154,-0.3606054790659818,Hold
2012-12-24,4.296741040391521,4.502993485496479,-0.058967702911045805,-0.3284734606188689,Hold
2012-12-26,4.298495558043353,4.501364017262502,-0.055311350929096115,-0.30810613190397174,Hold
2012-12-27,4.296046543907582,4.501985080187265,-0.05876160565205435,-0.32732541725711356,Hold
2012-12-28,4.275554390163365,4.482821744708776,-0.06327156484903362,-0.3524476762488942,Hold
2012-12-31,4.292484786012387,4.498386435790077,-0.059277635840470744,-0.3301999097912494,Hold
2013-01-02,4.317141386766864,4.518914886736003,-0.05132186874656153,-0.2858831360285638,Hold
2013-01-03,4.315352501405889,4.514917197010529,-0.04939076561904088,-0.2751261267540885,Hold
2013-01-04,4.3199517429742835,4.520004377615784,-0.0491647320892028,-0.2738670304675363,Hold
2013-01-07,4.308285902771511,4.5132741712835545,-0.05591133625743705,-0.3114482878196938,Hold
2013-01-08,4.314496977880283,4.508714350170462,-0.04417625122934776,-0.24607921628492496,Hold
2013-01-09,4.310664888188185,4.511298970378021,-0.05118784332264337,-0.28513656133373944,Hold
2013-01-10,4.321466854505182,4.5197430080377154,-0.04715304957746813,-0.2626611621078216,Hold
2013-01-11,4.327240404978989,4.531060675371648,-0.051800897652959144,-0.2885515167667157,Hold
2013-01-14,4.326870626445701,4.541068902581504,-0.0622363067145848,-0.34668087840416184,Hold
2013-01-15,4.32631570213899,4.546364533842812,-0.06817300707967533,-0.3797506507932996,Hold
2013-01-16,4.325681125631398,4.550977956904664,-0.07351951641668641,-0.4095328253984113,Hold
2013-01-17,4.333768204109076,4.5577850343261606,-0.07098410137714772,-0.39540955942349754,Hold
2013-01-18,4.340383991013215,4.5621582953948,-0.06771456048135427,-0.377196921663192,Hold
2013-01-22,4.34175136567199,4.567862841177577,-0.071839464434726,-0.4001742704388157,Hold
2013-01-23,4.339249605317823,4.560068212075671,-0.06693496151530187,-0.3728542466456418,Hold
2013-01-24,4.346464221772828,4.56435860808025,-0.06289076548813632,-0.35032647298506553,Hold
2013-01-25,4.350652059914743,4.570361326281209,-0.0640555380234451,-0.35681471733950215,Hold
2013-01-28,4.343805421853684,4.5688588365289355,-0.07046253803875757,-0.39250424505248693,Hold
2013-01-29,4.35094867910302,4.579021263493029,-0.07237280976739235,-0.40314521518445245,Hold
2013-01-30,4.33893644474218,4.572533351461794,-0.07976187559238479,-0.44430523842526326,Hold
2013-01-31,4.331233215327982,4.561249645929954,-0.07737722587240814,-0.4310217949940996,Hold
2013-02-01,4.332035124176834,4.5730188259710065,-0.08822001112262079,-0.49142040335192,Hold
2013-02-04,4.322024475337474,4.561761515571069,-0.08852737288085777,-0.4931325300824169,Hold
2013-02-05,4.328691784043635,4.566959362724312,-0.08602289817650544,-0.47918161402906445,Hold
2013-02-06,4.329205858490299,4.567862841177577,-0.08633249879667915,-0.4809062121072975,Hold
2013-02-07,4.31831443870228,4.560162359751601,-0.0912141887370872,-0.5080991585717897,Hold
2013-02-08,4.3223827817463665,4.565462154114328,-0.09181408259517543,-0.5114408049619754,Hold
2013-02-11,4.318620805132244,4.565462154114328,-0.09616005725747723,-0.5356496051460636,Hold
2013-02-12,4.32068300443283,4.5730188259710065,-0.10133440013440698,-0.564472744378359,Hold
