Date,Open,High,Low,Close,Volume,OpenInt,Daily Return,MA-5,MA-10,MA-20,EMA,BB_upper,BB_lower,Volatility-10,RSI,Volume MA-20,High-Low,Close-Open,ROC-10,Log Returns,Log_Close
1988-05-10,8.8851,9.0032,8.8851,8.9358,2188666,0,0.5706182260188486,8.932120000000001,8.87306,8.63795,8.741153782525984,9.19148220036591,8.08441779963409,1.2157028783801198,78.39332959191844,1772793.5,1.329191567905821,0.5706182260188501,4.336555975900258,0.0056899636704322,2.19006568013774
1988-05-11,8.8429,8.9106,8.7754,8.8429,1664987,0,-1.0396383088251748,8.90536,8.895779999999998,8.64725,8.75084389847589,9.208321458062564,8.086178541937434,1.2983210344132712,71.52510410937369,1812109.35,1.5406705107459615,0.0,2.6370463224114182,-0.0104508029875912,2.1796148771501485
1988-05-12,8.8851,8.9106,8.817,8.8429,1533672,0,0.0,8.89182,8.89837,8.669175,8.759611146240092,9.224530608691484,8.113819391308516,1.0759449317346932,70.55095075572883,1760435.8,1.0615855733242638,-0.4749524484811578,0.2937507088578872,0.0,2.1796148771501485
1988-05-13,9.0287,9.0951,8.9524,9.0951,2246319,0,2.8520055637856423,8.92036,8.93034,8.702435,8.791562465645796,9.276805011953453,8.128064988046548,1.3742122617704766,70.51740969736406,1781841.95,1.5939859702426118,0.7354325650425841,3.6431387743008914,0.0281209298117183,2.207735806961867
1988-05-16,9.1128,9.1884,9.0032,9.1636,2512163,0,0.7531527965607854,8.97606,8.965,8.745865,8.826994611774769,9.321872292625477,8.169857707374524,1.379455006911262,73.56457448481984,1862662.35,2.0570463835080863,0.5574576419980755,3.9310423046387655,0.0075033076151889,2.215239114577056
1988-05-17,9.2569,9.2569,9.1636,9.2298,4029816,0,0.7224235016805469,9.03486,8.98349,8.79598,8.86535702970098,9.356287519323423,8.235672480676575,1.159047439919651,73.87079219466678,1989444.85,1.018158802217461,-0.2927545938705267,2.04424592864485,0.0071982652305672,2.2224373798076233
1988-05-18,9.2298,9.2298,9.0032,9.0449,4144586,0,-2.0032936791696376,9.07526,8.99031,8.83685,8.88245636020565,9.338766531118848,8.334933468881152,1.3291676434438546,58.973147491928486,2114812.45,2.5168828860849417,-2.003293679169635,0.759744672318341,-0.0202363168534323,2.202201062954191
1988-05-19,8.9358,9.0287,8.8429,8.9524,2806297,0,-1.022675762031633,9.09716,8.99449,8.86972,8.889117659233683,9.303737368558428,8.43570263144157,1.3516871574603777,56.70048455481532,2186477.9,2.1011206730823644,0.1857696009310905,0.4691042129598477,-0.0102794101903536,2.1919216527638374
1988-05-20,9.0287,9.2734,8.9767,9.2298,5323796,0,3.098610428488424,9.1241,9.02223,8.914355,8.921563596449523,9.298485046372551,8.530224953627448,1.6614653992899353,63.25966850828728,2380254.85,3.3052235231209837,2.227341699247937,3.098610428488424,0.0305157270437858,2.2224373798076233
1988-05-23,9.2734,9.484,9.2734,9.4572,8232054,0,2.463758694662954,9.18282,9.07944,8.95768,8.972576587263855,9.38151649081602,8.53384350918398,1.7407059590541645,63.24786324786326,2727532.2,2.271011710915084,1.9820130696400429,6.438869568153427,0.0243389763578439,2.246776356165467
1988-05-24,9.508,9.845,9.484,9.845,11815063,0,4.100579452692132,9.30586,9.17036,9.02171,9.055664531333964,9.56537172106122,8.47804827893878,2.054772384906629,73.14602548381943,3249502.4,3.8064107971320182,3.5443836769036765,10.17480247991227,0.0401873559256217,2.286963712091089
1988-05-25,9.779,9.802,9.738,9.802,6341794,0,-0.436769933976644,9.45728,9.26627,9.081025,9.126744099778348,9.69276820334761,8.46928179665239,1.9965441452675767,74.05808053546363,3502079.95,0.6572191415074969,0.2351978729931454,10.845989437854088,-0.0043772656037331,2.2825864464873558
1988-05-26,9.802,9.871,9.712,9.779,6389834,0,-0.2346459906141573,9.6226,9.35988,9.129124999999998,9.188863709323266,9.801712931641186,8.456537068358811,2.0116137903964124,72.53789944377792,3708695.2,1.6371499176276842,-0.2346459906141572,10.585893767881572,-0.0023492171572176,2.280237229330138
1988-05-27,9.754,9.845,9.712,9.845,2579425,0,0.6749156355455588,9.74564,9.43487,9.182605,9.251352879863909,9.90501797847809,8.460192021521907,1.9075503253113684,76.19099590723059,3758207.2,1.3694398682042923,0.932950584375652,8.245099009356682,0.0067264827609508,2.286963712091089
1988-05-31,9.802,10.058,9.779,10.058,6192323,0,2.1635347892331014,9.8658,9.52431,9.244655,9.328176415114964,10.043941230201288,8.445368769798712,1.9543146710066843,78.12813314618008,3987963.8,2.853052459351671,2.611711895531527,9.760356191889642,0.021404625658684,2.308368337749773
1988-06-01,10.058,10.123,9.915,10.076,5925414,0,0.1789620202823583,9.912,9.60893,9.29621,9.399397708913538,10.170720612977592,8.421699387022407,1.9689297566130088,82.11365175269549,4134204.0,2.097831568330814,0.178962020282369,9.16812932024531,0.0017880207405907,2.3101563584903637
1988-06-02,9.915,10.14,9.915,10.058,4133911,0,-0.1786423183803176,9.9632,9.71024,9.350275,9.46212173663606,10.273932345613185,8.426617654386817,1.7415762969138693,81.3509469012849,4233227.65,2.269288956127095,1.4422592032274402,11.20078718393791,-0.0017880207405908,2.308368337749773
1988-06-03,10.032,10.123,9.963,10.076,2193471,0,0.1789620202823583,10.0226,9.8226,9.408545,9.52058633314691,10.361974659536637,8.455115340463363,1.617343148648601,78.78734518988085,4278335.45,1.605941985345781,0.438596491228075,12.550824359948166,0.0017880207405907,2.3101563584903637
1988-06-06,10.032,10.192,9.981,10.14,3273923,0,0.6351726875744257,10.0816,9.91362,9.467925,9.579578110942442,10.449258359047215,8.486591640952783,1.477768970757512,78.73116760828626,4278388.9,2.1140166316000433,1.0765550239234505,9.861535461223436,0.0063316396726732,2.316487998163037
1988-06-07,10.058,10.099,9.845,9.915,3564322,0,-2.2189349112426204,10.053,9.9594,9.51942,9.611523052757448,10.479845168130709,8.558994831869292,1.67514676429626,68.43918191603873,4354591.8,2.5799898425596703,-1.4217538277987738,4.840756249206946,-0.0224392361912779,2.294048761971759
1988-06-08,9.963,10.076,9.963,10.032,4150996,0,1.1800302571860932,10.0442,9.9781,9.57423,9.65156847630436,10.519414094794548,8.629045905205452,1.146027585226924,77.5710854142226,4452708.3,1.13419652715047,0.6925624811803758,1.8994413407821265,0.0117312219188056,2.305779983890565
1988-06-09,10.058,10.166,10.007,10.123,4527338,0,0.9070972886762396,10.0572,10.0102,9.638235,9.696466716656325,10.54758916822222,8.72888083177778,1.1425973130377003,82.72391814827228,4595825.85,1.5888877785550186,0.6462517399085256,3.274841869006329,0.0090300787260498,2.3148100626166146
1988-06-10,10.099,10.284,10.099,10.216,3726605,0,0.9186999901215076,10.0852,10.0539,9.70689,9.74594607697477,10.569551514152554,8.844228485847445,1.1376195757871257,80.7380625857124,4705472.5,1.8318645410436725,1.1585305475789591,4.468759586869808,0.0091450561136235,2.3239551187302383
1988-06-13,10.233,10.233,10.076,10.192,2321054,0,-0.2349256068911454,10.0956,10.0886,9.761735,9.788427402977172,10.599748119543069,8.923721880456933,1.1533720936288248,76.2278697886921,4709209.25,1.5581579992060344,-0.4006645167595071,3.524631792788213,-0.0023520199004305,2.3216030988298075
1988-06-14,10.303,10.377,10.192,10.303,5404940,0,1.0890894819466368,10.1732,10.1131,9.818705,9.837434316979346,10.640263743070625,8.997146256929375,1.006685623403633,70.37366548042698,4853848.1,1.815149136577713,0.0,2.4358719427321596,0.0108320161331235,2.332435114962931
1988-06-15,10.303,10.377,10.233,10.377,2808966,0,0.718237406580613,10.2422,10.1432,9.876065,9.888821524886074,10.68458996826987,9.06754003173013,1.01711246803703,74.89177489177487,4792805.6,1.4072119613016725,0.7182374065806061,2.987296546248519,0.0071567036602104,2.3395918186231413
1988-06-16,10.284,10.284,9.915,9.915,4121633,0,-4.452153801676795,10.2006,10.1289,9.91957,9.891314712992164,10.627117572066256,9.212022427933745,1.8206769508704912,54.26599749058968,4791657.95,3.721633888048428,-3.5880980163360707,-1.4217538277987771,-0.0455430566513821,2.294048761971759
1988-06-17,9.939,10.058,9.897,10.032,5628611,0,1.1800302571860932,10.1638,10.1245,9.97355,9.904713311754811,10.515846836564062,9.431253163435937,1.866369902312821,55.68389057750757,4932773.65,1.626755582499743,0.935707817687896,-0.4366812227074246,0.0117312219188056,2.305779983890565
1988-06-20,9.939,9.981,9.871,9.981,1023336,0,-0.5083732057416301,10.1216,10.1086,10.01111,9.911978710635308,10.425479323696964,9.596740676303034,1.8562434008708175,47.40391099123399,4717750.65,1.1143754432175,0.4225777241171126,-1.5680473372781112,-0.0050966981861155,2.3006832857044492
1988-06-21,10.099,10.26,10.058,10.26,2988333,0,2.795311091073027,10.113,10.1431,10.05125,9.945123595336709,10.387949069137306,9.714550930862693,1.9093871577467745,55.27522935779813,4455564.6,2.00835156094651,1.594217249232593,3.479576399394868,0.027569554038174,2.3282528397426234
1988-06-22,10.486,10.605,10.46,10.579,7935781,0,3.109161793372328,10.1534,10.1978,10.08795,10.005492776733211,10.484655631286952,9.69124436871305,2.090396137127085,62.73838630806845,4261600.5,1.3862332695984665,0.8868968148006864,5.452551834130781,0.0306180642620141,2.3588709040046374
1988-06-23,10.527,10.579,10.46,10.553,3064132,0,-0.2457699215426823,10.281,10.2408,10.1255,10.05763632180624,10.549475421333344,9.70152457866666,2.1004163079607143,61.61714564052605,4097717.4,1.137667304015294,0.2469839460435221,4.247752642497304,-0.0024607243156844,2.3564101796889534
1988-06-24,10.527,10.623,10.527,10.553,2979787,0,0.0,10.3852,10.2745,10.1642,10.10481381496755,10.596227581965554,9.732172418034448,2.097091740436107,60.38210155857213,3927215.05,0.9119407238529504,0.2469839460435221,3.2987470634299187,0.0,2.3564101796889534
1988-06-27,10.623,10.741,10.553,10.553,5574692,0,0.0,10.4996,10.3106,10.1996,10.147498213542068,10.637487464514582,9.76171253548542,2.091180093563572,68.08390022675738,4076978.4,1.7814839382166097,-0.6589475666007579,3.541993720565162,0.0,2.3564101796889534
1988-06-28,10.512,10.605,10.377,10.553,4030347,0,0.0,10.5582,10.3356,10.22435,10.186117431299966,10.683956364758345,9.764743635241654,2.0778021302159533,65.8166363084396,3968879.6,2.1971668112171123,0.3900304414003079,2.426477724934495,0.0,2.3564101796889534
1988-06-29,10.553,10.647,10.553,10.623,4006329,0,0.6633184876338349,10.567,10.3602,10.2517,10.227725294985683,10.738436543889982,9.764963456110015,2.076527519184212,65.37515375153751,3872925.35,0.8907419691083048,0.6633184876338339,2.370627348944776,0.006611282108923,2.363021461797876
1988-06-30,10.671,10.741,10.623,10.741,5466861,0,1.1107973265555904,10.6046,10.442800000000002,10.28585,10.276608600225142,10.809783412804247,9.761916587195753,1.260404608887964,65.89945487583282,3939572.85,1.11079732655559,0.6559835067004057,8.330811901159873,0.0110467328180336,2.37406819461591
1988-07-01,10.741,10.806,10.689,10.78,4076793,0,0.3630946839214166,10.65,10.517600000000002,10.32105,10.324550638298938,10.879105071796662,9.76299492820334,1.2602633275490058,67.64705882352936,4033738.95,1.0945832163906737,0.3630946839214198,7.456140350877183,0.003624370864941,2.377692565480851
1988-07-05,10.741,10.832,10.715,10.806,3229619,0,0.2411873840445277,10.7006,10.6001,10.35435,10.370402958460945,10.945422272720547,9.763277727279451,1.1993250985750186,65.90765338393416,4031523.75,1.091927204853018,0.6051578065356997,8.265704839194466,0.0024089699410229,2.3801015354218737
1988-07-06,10.806,10.85,10.766,10.806,5818648,0,0.0,10.7512,10.654700000000002,10.3989,10.411888390988471,10.984832598962042,9.81296740103796,0.991268836146492,64.23357664233569,4144240.05,0.7802340702210628,0.0,5.321637426900572,0.0,2.3801015354218737
1988-07-07,10.741,10.806,10.715,10.78,2308776,0,-0.2406070701462148,10.7826,10.6748,10.4363,10.44694663946576,11.019106675538923,9.853493324461075,0.4248125772328836,90.38281979458452,4052129.05,0.8492767148856679,0.3630946839214198,1.8999905473106928,-0.0024089699410229,2.377692565480851
1988-07-08,10.741,10.78,10.715,10.741,1484557,0,-0.3617810760667916,10.7826,10.6936,10.4672,10.474951721421402,11.045580897988517,9.888819102011484,0.4393464175368403,85.69989929506549,3899990.0,0.6066262249183342,0.0,1.7814839382165992,-0.0036243708649411,2.37406819461591
1988-07-11,10.741,10.806,10.689,10.78,2298636,0,0.3630946839214166,10.7826,10.7163,10.4954,10.504003938428887,11.07719916954592,9.91360083045408,0.4380397631902866,90.72375127421004,3828591.55,1.0945832163906737,0.3630946839214198,2.1510470956126015,0.003624370864941,2.377692565480851
1988-07-12,10.741,10.766,10.689,10.715,1974606,0,-0.6029684601113083,10.7644,10.732499999999998,10.52155,10.52409880143566,11.092850446350356,9.950249553649645,0.5068514875993252,79.66101694915264,3811269.15,0.720366732154551,-0.2420631226142799,1.53510849995262,-0.0060479365553106,2.3716446289255404
1988-07-13,10.671,10.876,10.671,10.876,1902540,0,1.5025664955669482,10.7784,10.7648,10.5502,10.55761320129893,11.132713464945,9.967686535055002,0.6567928859595107,74.38423645320202,3636149.15,1.9210945553368952,1.9210945553368952,3.06074102151046,0.0149138978446838,2.3865585267702243
1988-07-14,10.806,10.901,10.741,10.806,2563411,0,-0.6436189775652856,10.7836,10.7831,10.57165,10.581269086889508,11.158884831535516,9.984415168464484,0.705542839928106,69.37212863705969,3623871.4,1.489619216087889,0.0,1.7226772098277277,-0.0064569913483502,2.3801015354218737
1988-07-15,10.85,10.876,10.715,10.806,2022113,0,0.0,10.7966,10.789599999999998,10.6162,10.602672030995269,11.123421367639027,10.10897863236097,0.6242850581320692,69.37212863705969,3518895.4,1.5025664955669584,-0.4055299539170551,0.6051578065356944,0.0,2.3801015354218737
1988-07-18,10.766,10.78,10.579,10.605,1861968,0,-1.8600777345918809,10.7616,10.772099999999998,10.64485,10.602893742329051,11.071456820090242,10.218243179909758,0.8574828802785026,53.044496487119424,3330563.25,1.8999905473106975,-1.4954486345903732,-1.6233766233766156,-0.0187759474052281,2.361325588016646
1988-07-19,10.623,10.671,10.421,10.553,2649888,0,-0.4903347477604902,10.7292,10.7468,10.67345,10.598141957345334,10.969333672020891,10.377566327979109,0.8506093704488092,50.0,3411890.85,2.3990020151616926,-0.6589475666007579,-2.3412918748843103,-0.0049154083276926,2.3564101796889534
1988-07-20,10.605,10.623,10.527,10.623,1131697,0,0.6633184876338349,10.6786,10.7285,10.6916,10.600509389979113,10.916785210321454,10.466414789678543,0.8955085347384958,50.0,3319059.05,0.9119407238529504,0.1697312588401594,-1.6935036091060507,0.006611282108923,2.363021461797876
1988-07-21,10.579,10.605,10.421,10.527,1313200,0,-0.9036995199096288,10.6228,10.7032,10.688999999999998,10.593508495695389,10.920763945245886,10.45723605475411,0.925605188391602,37.895927601809866,2987930.0,1.7656654831590162,-0.4915398430853708,-2.34693877551021,-0.0090780765286886,2.353943385269188
1988-07-22,10.46,10.579,10.444,10.512,1216583,0,-0.1424907381020079,10.564,10.6803,10.68695,10.585745781819636,10.924433716893647,10.449466283106352,0.9248217100950356,34.41860465116275,2895552.55,1.2926081960934488,0.4971319311663442,-2.132017503025785,-0.0014259235269329,2.352517461742255
1988-07-25,10.46,10.647,10.216,10.647,4700831,0,1.2842465753424737,10.572399999999998,10.666999999999998,10.69165,10.591579516884432,10.921571977613326,10.461728022386673,1.0284701690400229,41.795665634674926,2981604.75,4.218872357086932,1.787762906309745,-1.2337662337662203,0.0127607005902144,2.3652781623324692
1988-07-26,10.647,10.876,10.623,10.78,4243342,0,1.2491781722550943,10.6178,10.6735,10.703,10.6095243248002,10.926423129368905,10.479576870631096,1.0962325546911114,48.82032667876589,2915037.25,2.3816247764285055,1.249178172255087,0.6066262249183385,0.0124144031483819,2.377692565480851
1988-07-27,10.78,10.832,10.605,10.623,2245251,0,-1.4564007421150271,10.6178,10.6482,10.7065,10.610807722438278,10.922084883759078,10.490915116240922,1.0642381014766935,43.63341443633411,2825782.45,2.1404997642621435,-1.4564007421150282,-2.326222876057371,-0.0146711036829747,2.363021461797876
1988-07-28,10.647,10.901,10.623,10.901,3412185,0,2.616963193071631,10.6926,10.6577,10.7204,10.63844508220606,10.948785085696452,10.49201491430355,1.3769662718851268,55.43478260869568,2796075.25,2.6169631930716415,2.385648539494689,0.8791412178419389,0.025833066348345,2.3888545281462217
1988-07-29,10.901,11.062,10.876,11.062,7231675,0,1.4769287221355842,10.8026,10.6833,10.73645,10.678783645805485,11.011317604493794,10.461582395506206,1.4431344618803277,58.84567126725223,2884315.95,1.7101875689591757,1.47692872213558,2.3690542291319616,0.0146612834262647,2.403515811572486
1988-08-01,11.062,11.516,11.035,11.397,10269649,0,3.028385463749772,10.9526,10.7625,10.7673,10.74718520334782,11.171037329930126,10.363562670069872,1.4788133842820452,68.29399141630907,3193958.75,4.358858178522881,3.028385463749782,7.4681753889674685,0.0298343513011119,2.433350162873598
1988-08-02,11.424,11.516,11.355,11.424,6209408,0,0.236904448539077,11.0814,10.8496,10.7982,10.811643755409932,11.297658485709809,10.29874151429019,1.4290340338564989,65.83815028901739,3342948.2,1.4178775869660905,0.0,8.253577181844008,0.0023662427236302,2.4357164055972285
1988-08-03,11.331,11.472,11.314,11.424,2068022,0,0.0,11.2416,10.9297,10.8291,10.869963397751842,11.401702149011689,10.256497850988314,1.4515753490529584,68.61445783132537,3155416.9,1.396499911613925,0.8207572147206776,7.540242869245972,0.0,2.4357164055972285
1988-08-04,11.355,11.424,11.331,11.424,2576223,0,0.0,11.3462,11.0194,10.8613,10.922728788442145,11.491781219721275,10.230818780278724,1.3633956031356296,68.61445783132537,3168789.25,0.8207572147206776,0.6076618229854607,8.520946138501007,0.0,2.4357164055972285
1988-08-05,11.424,11.542,11.331,11.38,6064210,0,-0.3851540616246374,11.4098,11.1062,10.89325,10.966278427638128,11.561683793911024,10.224816206088976,1.3846096811249096,75.78176979374595,3397771.9,1.8621480893125084,-0.3851540616246385,8.25722983257231,-0.0038589768990435,2.431857428698185
1988-08-08,11.286,11.314,11.009,11.062,2121938,0,-2.794376098418294,11.3428,11.1477,10.90735,10.975394767863069,11.577619788573127,10.237080211426871,1.7738053383013623,64.38665912945166,3388937.0,2.7704605322917586,-1.9847598794967236,3.8978115901192822,-0.0283416171256987,2.403515811572486
