Date,Log_Close_XOM,Log_Close_CVX,Spread
1971-07-20,0.6429059641231986,-0.09354174440836421,-0.31652197288887257
1971-07-21,0.6471032420585384,-0.09354174440836421,-0.32137082375337395
1971-07-22,0.6471032420585384,-0.09354174440836421,-0.32137082375337395
1971-07-23,0.6513872463117136,-0.08468680816719391,-0.31746492782989094
1971-07-26,0.6471032420585384,-0.06752965679359933,-0.2953587361386091
1971-07-27,0.638796585809864,-0.08468680816719391,-0.3029197306808025
1971-07-28,0.6257779901890914,-0.08468680816719391,-0.2878801670391194
1971-07-29,0.6171296941360294,-0.08468680816719391,-0.2778893352573402
1971-07-30,0.6171296941360294,-0.10181126614668479,-0.2950137932368311
1971-08-02,0.6214363330059449,-0.09354174440836421,-0.2917194601634457
1971-08-03,0.6039333800151154,-0.10181126614668479,-0.2797689226042067
1971-08-04,0.5950932400845571,-0.11048473317527192,-0.27822993270119695
1971-08-05,0.586062957950271,-0.10181126614668479,-0.2591243494277323
1971-08-06,0.5769503861574338,-0.11048473317527192,-0.25727063615131746
1971-08-09,0.5675839575845996,-0.11968484294597978,-0.25565030086636575
1971-08-10,0.5725038080376015,-0.12840171480452425,-0.2700507661132342
1971-08-11,0.581545003978643,-0.11968484294597978,-0.27177861853318697
1971-08-12,0.608351528855229,-0.11048473317527192,-0.29354639874367633
1971-08-13,0.581545003978643,-0.11048473317527192,-0.26257850876247907
1971-08-16,0.5351474359110563,-0.1374246759116722,-0.23591826311462807
1971-08-17,0.5493345451940974,-0.14652979269589714,-0.261412853784451
1971-08-18,0.5351474359110563,-0.16428519430785601,-0.2627787815108119
1971-08-19,0.5305694258025869,-0.18344218446265767,-0.27664708489906753
1971-08-20,0.525733940499109,-0.18344218446265767,-0.27106095325488
1971-08-23,0.5446471722415014,-0.15560173209457306,-0.2650697664101631
1971-08-24,0.554000049149787,-0.12840171480452425,-0.2486745387911712
1971-08-25,0.5587582775212935,-0.11048473317527192,-0.2362544387380507
1971-08-26,0.5587582775212935,-0.12840171480452425,-0.254171420367303
1971-08-27,0.5399377243094383,-0.1374246759116722,-0.2414521816207479
1971-08-30,0.5351474359110563,-0.1374246759116722,-0.23591826311462807
1971-08-31,0.5399377243094383,-0.14652979269589714,-0.2505572984049729
1971-09-01,0.5399377243094383,-0.12840171480452425,-0.23242922051359996
1971-09-02,0.5399377243094383,-0.12840171480452425,-0.23242922051359996
1971-09-03,0.5493345451940974,-0.11048473317527192,-0.22536779426382575
1971-09-07,0.5675839575845996,-0.10181126614668479,-0.23777672406707073
1971-09-08,0.581545003978643,-0.10181126614668479,-0.25390504173389195
1971-09-09,0.581545003978643,-0.11048473317527192,-0.26257850876247907
1971-09-10,0.5769503861574338,-0.1374246759116722,-0.2842105788877177
1971-09-13,0.5725038080376015,-0.11968484294597978,-0.2613338942546898
1971-09-14,0.5587582775212935,-0.11048473317527192,-0.2362544387380507
1971-09-15,0.5587582775212935,-0.11048473317527192,-0.2362544387380507
1971-09-16,0.5587582775212935,-0.11968484294597978,-0.24545454850875856
1971-09-17,0.554000049149787,-0.11048473317527192,-0.23075755716191887
1971-09-20,0.5493345451940974,-0.11048473317527192,-0.22536779426382575
1971-09-21,0.5399377243094383,-0.11048473317527192,-0.21451223888434762
1971-09-22,0.525733940499109,-0.12840171480452425,-0.21602048359674655
1971-09-23,0.5209343579142786,-0.11048473317527192,-0.19255884647309546
1971-09-24,0.511265526994376,-0.11968484294597978,-0.1905891648011285
1971-09-27,0.4964021031002665,-0.11968484294597978,-0.17341838723798694
1971-09-28,0.5209343579142786,-0.11968484294597978,-0.20175895624380333
1971-09-29,0.5351474359110563,-0.11048473317527192,-0.20897832037822778
1971-09-30,0.554000049149787,-0.10181126614668479,-0.22208409013333175
1971-10-01,0.5725038080376015,-0.10181126614668479,-0.24346031745539476
1971-10-04,0.5725038080376015,-0.11048473317527192,-0.2521337844839819
1971-10-05,0.5675839575845996,-0.11048473317527192,-0.24645019109565786
1971-10-06,0.5587582775212935,-0.10181126614668479,-0.22758097170946356
1971-10-07,0.554000049149787,-0.10181126614668479,-0.22208409013333175
1971-10-08,0.5399377243094383,-0.11048473317527192,-0.21451223888434762
1971-10-11,0.5493345451940974,-0.11048473317527192,-0.22536779426382575
1971-10-12,0.5446471722415014,-0.11968484294597978,-0.22915287726156983
1971-10-13,0.5351474359110563,-0.11968484294597978,-0.21817843014893565
1971-10-14,0.5305694258025869,-0.12840171480452425,-0.22160661524093409
1971-10-15,0.5351474359110563,-0.1374246759116722,-0.23591826311462807
1971-10-18,0.5399377243094383,-0.1374246759116722,-0.2414521816207479
1971-10-19,0.5493345451940974,-0.14652979269589714,-0.261412853784451
1971-10-20,0.5351474359110563,-0.15560173209457306,-0.25409531929752893
1971-10-21,0.525733940499109,-0.17375832613346673,-0.26137709492568906
1971-10-22,0.5493345451940974,-0.17375832613346673,-0.2886413872220206
1971-10-25,0.5446471722415014,-0.16428519430785601,-0.2737532286234461
1971-10-26,0.5399377243094383,-0.15560173209457306,-0.25962923780364877
1971-10-27,0.5351474359110563,-0.16428519430785601,-0.2627787815108119
1971-10-28,0.5305694258025869,-0.1374246759116722,-0.23062957634808204
1971-10-29,0.525733940499109,-0.11968484294597978,-0.20730361173820208
1971-11-01,0.5209343579142786,-0.1374246759116722,-0.21949878920949575
1971-11-02,0.5351474359110563,-0.14652979269589714,-0.245023379898853
1971-11-03,0.5446471722415014,-0.12840171480452425,-0.2378697491201143
1971-11-04,0.554000049149787,-0.12840171480452425,-0.2486745387911712
1971-11-05,0.5351474359110563,-0.1374246759116722,-0.23591826311462807
1971-11-08,0.525733940499109,-0.14652979269589714,-0.23414856148811944
1971-11-09,0.5209343579142786,-0.15560173209457306,-0.2376758453923966
1971-11-10,0.511265526994376,-0.20248344861790707,-0.2733877704730558
1971-11-11,0.5015022963051066,-0.18344218446265767,-0.2430676607666463
1971-11-12,0.5015022963051066,-0.17375832613346673,-0.23338380243745535
1971-11-15,0.4964021031002665,-0.18344218446265767,-0.23717572875466483
1971-11-16,0.506395826686605,-0.17375832613346673,-0.2390369899047445
1971-11-17,0.506395826686605,-0.15560173209457306,-0.22088039586585084
1971-11-18,0.506395826686605,-0.17375832613346673,-0.2390369899047445
1971-11-19,0.516051942737572,-0.18344218446265767,-0.25987595098928007
1971-11-22,0.511265526994376,-0.20248344861790707,-0.2733877704730558
1971-11-23,0.5015022963051066,-0.20248344861790707,-0.2621089249218957
1971-11-24,0.4964021031002665,-0.19322073766295517,-0.24695428195496233
1971-11-26,0.506395826686605,-0.16428519430785601,-0.2295638580791338
1971-11-29,0.5209343579142786,-0.15560173209457306,-0.2376758453923966
1971-11-30,0.511265526994376,-0.15560173209457306,-0.2265060539497218
1971-12-01,0.516051942737572,-0.14652979269589714,-0.2229635592225195
1971-12-02,0.5305694258025869,-0.14652979269589714,-0.23973469313230697
1971-12-03,0.5493345451940974,-0.11968484294597978,-0.23456790403453362
1971-12-06,0.5399377243094383,-0.11048473317527192,-0.21451223888434762
1971-12-07,0.5399377243094383,-0.12840171480452425,-0.23242922051359996
1971-12-08,0.5399377243094383,-0.15560173209457306,-0.25962923780364877
1971-12-09,0.5351474359110563,-0.1374246759116722,-0.23591826311462807
1971-12-10,0.5446471722415014,-0.1374246759116722,-0.24689271022726225
1971-12-13,0.5446471722415014,-0.11048473317527192,-0.21995276749086196
1971-12-14,0.554000049149787,-0.11048473317527192,-0.23075755716191887
1971-12-15,0.5725038080376015,-0.10181126614668479,-0.24346031745539476
1971-12-16,0.5905605917848442,-0.09354174440836421,-0.2560506608086249
1971-12-17,0.5769503861574338,-0.09354174440836421,-0.24032764738440976
1971-12-20,0.581545003978643,-0.08468680816719391,-0.23678058375440109
1971-12-21,0.581545003978643,-0.09354174440836421,-0.24563551999557137
1971-12-22,0.5632093234455529,-0.10181126614668479,-0.2327229847498825
1971-12-23,0.5632093234455529,-0.11048473317527192,-0.24139645177846963
1971-12-27,0.5769503861574338,-0.11048473317527192,-0.25727063615131746
1971-12-28,0.581545003978643,-0.08468680816719391,-0.23678058375440109
1971-12-29,0.581545003978643,-0.06752965679359933,-0.2196234323808065
1971-12-30,0.5769503861574338,-0.059537712716196275,-0.20632361569224184
1971-12-31,0.581545003978643,-0.06752965679359933,-0.2196234323808065
1972-01-03,0.5675839575845996,-0.059537712716196275,-0.19550317063658224
1972-01-04,0.586062957950271,-0.042698754533115245,-0.2000118378141628
1972-01-05,0.608351528855229,-0.026754737308819613,-0.20981640287722403
1972-01-06,0.6171296941360294,-0.026754737308819613,-0.2199572643989659
1972-01-07,0.6125876727015284,-0.018673265265621256,-0.20662868103777937
1972-01-10,0.599440714119637,-0.03448793045867319,-0.20725549294414972
1972-01-11,0.599440714119637,-0.03448793045867319,-0.20725549294414972
1972-01-12,0.5950932400845571,-0.018673265265621256,-0.18641846479154628
1972-01-13,0.5950932400845571,-0.026754737308819613,-0.19449993683474465
1972-01-14,0.5950932400845571,-0.03448793045867319,-0.20223312998459822
1972-01-17,0.6039333800151154,-0.026754737308819613,-0.20471239376634154
1972-01-18,0.6125876727015284,-0.018673265265621256,-0.20662868103777937
1972-01-19,0.6257779901890914,-0.026754737308819613,-0.22994809618074508
1972-01-20,0.6257779901890914,-0.018673265265621256,-0.2218666241375467
1972-01-21,0.6125876727015284,-0.018673265265621256,-0.20662868103777937
1972-01-24,0.586062957950271,-0.026754737308819613,-0.18406782058986715
1972-01-25,0.5905605917848442,-0.03448793045867319,-0.19699684685893384
1972-01-26,0.5950932400845571,-0.026754737308819613,-0.19449993683474465
1972-01-27,0.608351528855229,-0.018673265265621256,-0.20173493083402566
1972-01-28,0.6039333800151154,-0.018673265265621256,-0.19663092172314317
1972-01-31,0.599440714119637,-0.026754737308819613,-0.19952229979429614
1972-02-01,0.599440714119637,-0.018673265265621256,-0.19144082775109778
1972-02-02,0.6039333800151154,-0.018673265265621256,-0.19663092172314317
1972-02-03,0.6125876727015284,-0.018673265265621256,-0.20662868103777937
1972-02-04,0.6039333800151154,-0.010555513939516587,-0.18851317039703852
1972-02-07,0.6125876727015284,-0.018673265265621256,-0.20662868103777937
1972-02-08,0.608351528855229,-0.018673265265621256,-0.20173493083402566
1972-02-09,0.608351528855229,-0.018673265265621256,-0.20173493083402566
1972-02-10,0.6125876727015284,-0.026754737308819613,-0.21471015308097774
1972-02-11,0.6171296941360294,-0.03448793045867319,-0.22769045754881947
1972-02-14,0.6171296941360294,-0.059537712716196275,-0.2527402398063426
1972-02-15,0.6214363330059449,-0.059537712716196275,-0.25771542847127776
1972-02-16,0.6299411046561527,-0.042698754533115245,-0.25070149736617064
1972-02-17,0.6257779901890914,-0.042698754533115245,-0.24589211340504072
1972-02-18,0.6214363330059449,-0.051082790229316055,-0.24926050598439753
1972-02-22,0.6214363330059449,-0.051082790229316055,-0.24926050598439753
1972-02-23,0.6171296941360294,-0.042698754533115245,-0.23590128162326154
1972-02-24,0.6214363330059449,-0.059537712716196275,-0.25771542847127776
1972-02-25,0.6214363330059449,-0.051082790229316055,-0.24926050598439753
1972-02-28,0.6214363330059449,-0.042698754533115245,-0.24087647028819673
1972-02-29,0.6039333800151154,-0.018673265265621256,-0.19663092172314317
1972-03-01,0.6039333800151154,-0.018673265265621256,-0.19663092172314317
1972-03-02,0.599440714119637,-0.018673265265621256,-0.19144082775109778
1972-03-03,0.5905605917848442,-0.026754737308819613,-0.18926365370908027
1972-03-06,0.5950932400845571,-0.018673265265621256,-0.18641846479154628
1972-03-07,0.6039333800151154,-0.018673265265621256,-0.19663092172314317
1972-03-08,0.6171296941360294,-0.018673265265621256,-0.21187579235576753
1972-03-09,0.6171296941360294,-0.018673265265621256,-0.21187579235576753
1972-03-10,0.6039333800151154,-0.018673265265621256,-0.19663092172314317
1972-03-13,0.581545003978643,-0.018673265265621256,-0.1707670408528284
1972-03-14,0.5905605917848442,-0.018673265265621256,-0.1811821816658819
1972-03-15,0.581545003978643,-0.018673265265621256,-0.1707670408528284
1972-03-16,0.581545003978643,-0.018673265265621256,-0.1707670408528284
1972-03-17,0.581545003978643,-0.018673265265621256,-0.1707670408528284
1972-03-20,0.5769503861574338,-0.026754737308819613,-0.17354064028486516
1972-03-21,0.5725038080376015,-0.03448793045867319,-0.17613698176738316
1972-03-22,0.5587582775212935,-0.042698754533115245,-0.16846846009589403
1972-03-23,0.5675839575845996,-0.042698754533115245,-0.1786642124535012
1972-03-24,0.554000049149787,-0.051082790229316055,-0.17135561421596301
1972-03-27,0.5399377243094383,-0.051082790229316055,-0.15511029593839176
1972-03-28,0.525733940499109,-0.07623330599958908,-0.16385207479181138
1972-03-29,0.516051942737572,-0.10181126614668479,-0.17824503267330716
1972-03-30,0.5305694258025869,-0.08468680816719391,-0.17789170860360376
1972-04-03,0.5351474359110563,-0.07623330599958908,-0.17472689320254495
1972-04-04,0.5446471722415014,-0.07623330599958908,-0.18570134031517913
1972-04-05,0.5399377243094383,-0.06752965679359933,-0.17155716250267505
1972-04-06,0.5399377243094383,-0.06752965679359933,-0.17155716250267505
1972-04-07,0.5399377243094383,-0.06752965679359933,-0.17155716250267505
1972-04-10,0.5351474359110563,-0.07623330599958908,-0.17472689320254495
1972-04-11,0.5446471722415014,-0.08468680816719391,-0.19415484248278397
1972-04-12,0.5446471722415014,-0.08468680816719391,-0.19415484248278397
1972-04-13,0.5399377243094383,-0.08468680816719391,-0.18871431387626963
1972-04-14,0.5446471722415014,-0.08468680816719391,-0.19415484248278397
1972-04-17,0.5399377243094383,-0.07623330599958908,-0.1802608117086648
1972-04-18,0.5399377243094383,-0.07623330599958908,-0.1802608117086648
1972-04-19,0.5351474359110563,-0.07623330599958908,-0.17472689320254495
1972-04-20,0.5351474359110563,-0.07623330599958908,-0.17472689320254495
1972-04-21,0.5446471722415014,-0.08468680816719391,-0.19415484248278397
1972-04-24,0.5351474359110563,-0.09354174440836421,-0.19203533161132008
1972-04-25,0.5305694258025869,-0.09354174440836421,-0.18674664484477405
1972-04-26,0.525733940499109,-0.09354174440836421,-0.18116051320058651
1972-04-27,0.5209343579142786,-0.09354174440836421,-0.17561585770618776
1972-04-28,0.525733940499109,-0.07623330599958908,-0.16385207479181138
1972-05-01,0.5209343579142786,-0.07623330599958908,-0.15830741929741263
1972-05-02,0.525733940499109,-0.07623330599958908,-0.16385207479181138
1972-05-03,0.5446471722415014,-0.06752965679359933,-0.1769976911091894
1972-05-04,0.5493345451940974,-0.051082790229316055,-0.1659658513178699
1972-05-05,0.5493345451940974,-0.042698754533115245,-0.1575818156216691
1972-05-08,0.5493345451940974,-0.03448793045867319,-0.14937099154722702
1972-05-09,0.5351474359110563,-0.042698754533115245,-0.14119234173607112
1972-05-10,0.5446471722415014,-0.059537712716196275,-0.16900574703178634
1972-05-11,0.5493345451940974,-0.042698754533115245,-0.1575818156216691
1972-05-12,0.5493345451940974,-0.042698754533115245,-0.1575818156216691
1972-05-15,0.5493345451940974,-0.051082790229316055,-0.1659658513178699
1972-05-16,0.5493345451940974,-0.051082790229316055,-0.1659658513178699
1972-05-17,0.5446471722415014,-0.042698754533115245,-0.1521667888487053
1972-05-18,0.5493345451940974,-0.051082790229316055,-0.1659658513178699
1972-05-19,0.5587582775212935,-0.042698754533115245,-0.16846846009589403
1972-05-22,0.5675839575845996,-0.03448793045867319,-0.17045338837905913
1972-05-23,0.5632093234455529,-0.051082790229316055,-0.18199450883251378
1972-05-24,0.5769503861574338,-0.051082790229316055,-0.1978686932053616
1972-05-25,0.5950932400845571,-0.03448793045867319,-0.20223312998459822
1972-05-26,0.5950932400845571,-0.018673265265621256,-0.18641846479154628
1972-05-30,0.6171296941360294,-0.018673265265621256,-0.21187579235576753
1972-05-31,0.599440714119637,-0.018673265265621256,-0.19144082775109778
1972-06-01,0.5950932400845571,-0.010555513939516587,-0.17830071346544163
1972-06-02,0.581545003978643,-0.018673265265621256,-0.1707670408528284
1972-06-05,0.554000049149787,-0.018673265265621256,-0.1389460892522682
1972-06-06,0.5493345451940974,-0.018673265265621256,-0.13355632635417508
1972-06-07,0.5446471722415014,-0.026754737308819613,-0.13622277162440966
1972-06-08,0.5493345451940974,-0.026754737308819613,-0.14163779839737345
1972-06-09,0.5399377243094383,-0.03448793045867319,-0.1385154361677489
1972-06-12,0.554000049149787,-0.010555513939516587,-0.13082833792616355
1972-06-13,0.5675839575845996,0.005286004429237438,-0.1306794534911485
1972-06-14,0.5905605917848442,0.005286004429237438,-0.15722291197102323
1972-06-15,0.581545003978643,0.012817503710614343,-0.1392762718765928
1972-06-16,0.581545003978643,0.020586633608388312,-0.13150714197881885
1972-06-19,0.5905605917848442,0.02839307450121783,-0.13411584189904283
1972-06-20,0.5905605917848442,0.02839307450121783,-0.13411584189904283
1972-06-21,0.599440714119637,0.02839307450121783,-0.1443744879842587
1972-06-22,0.5950932400845571,0.02839307450121783,-0.1393521250247072
1972-06-23,0.586062957950271,0.03604259134692931,-0.12127049193411824
1972-06-26,0.581545003978643,0.012817503710614343,-0.1392762718765928
1972-06-27,0.5769503861574338,0.012817503710614343,-0.1339683992654312
1972-06-28,0.5769503861574338,-0.002402884616310315,-0.14918878759235585
1972-06-29,0.586062957950271,-0.002402884616310315,-0.15971596789735784
